43.903,10407
43.904,10408
43.905,10408
43.906,10409
43.907,10409
43.908,10409
43.909,10410
43.91,10410
43.911,10410
43.912,10411
43.913,10411
43.914,10411
43.915,10412
43.916,10412
43.917,10412
43.918,10413
43.919,10413
43.92,10413
43.921,10414
43.922,10414
43.923,10415
43.924,10415
43.925,10415
43.926,10416
43.927,10416
43.928,10416
43.929,10417
43.93,10417
43.931,10417
43.932,10418
43.933,10418
43.934,10418
43.935,10419
43.936,10419
43.937,10420
43.938,10420
43.939,10420
43.94,10421
43.941,10421
43.942,10421
43.943,10422
43.944,10422
43.945,10422
43.946,10423
43.947,10423
43.948,10423
43.949,10424
43.95,10424
43.951,10425
43.952,10425
43.953,10425
43.954,10426
43.955,10426
43.956,10426
43.957,10427
43.958,10427
43.959,10427
43.96,10428
43.961,10428
43.962,10428
43.963,10429
43.964,10429
43.965,10430
43.966,10430
43.967,10430
43.968,10431
43.969,10431
43.97,10431
43.971,10432
43.972,10432
43.973,10432
43.974,10433
43.975,10433
43.976,10433
43.977,10434
43.978,10434
43.979,10434
43.98,10435
43.981,10435
43.982,10436
43.983,10436
43.984,10436
43.985,10437
43.986,10437
43.987,10437
43.988,10438
43.989,10438
43.99,10438
43.991,10439
43.992,10439
43.993,10439
43.994,10440
43.995,10440
43.996,10441
43.997,10441
43.998,10441
43.999,10442
44,10442
44.001,10442
44.002,10443
44.003,10443
44.004,10443
44.005,10444
44.006,10444
44.007,10444
44.008,10445
44.009,10445
44.01,10446
44.011,10446
44.012,10446
44.013,10447
44.014,10447
44.015,10447
44.016,10448
44.017,10448
44.018,10448
44.019,10449
44.02,10449
44.021,10449
44.022,10450
44.023,10450
44.024,10451
44.025,10451
44.026,10451
44.027,10452
44.028,10452
44.029,10452
44.03,10453
44.031,10453
44.032,10453
44.033,10454
44.034,10454
44.035,10454
44.036,10455
44.037,10455
44.038,10455
44.039,10456
44.04,10456
44.041,10457
44.042,10457
44.043,10457
44.044,10458
44.045,10458
44.046,10458
44.047,10459
44.048,10459
44.049,10459
44.05,10460
44.051,10460
44.052,10460
44.053,10461
44.054,10461
44.055,10462
44.056,10462
44.057,10462
44.058,10463
44.059,10463
44.06,10463
44.061,10464
44.062,10464
44.063,10464
44.064,10465
44.065,10465
44.066,10465
44.067,10466
44.068,10466
44.069,10467
44.07,10467
44.071,10467
44.072,10468
44.073,10468
44.074,10468
44.075,10469
44.076,10469
44.077,10469
44.078,10470
44.079,10470
44.08,10470
44.081,10471
44.082,10471
44.083,10472
44.084,10472
44.085,10472
44.086,10473
44.087,10473
44.088,10473
44.089,10474
44.09,10474
44.091,10474
44.092,10475
44.093,10475
44.094,10475
44.095,10476
44.096,10476
44.097,10477
44.098,10477
44.099,10477
44.1,10478
44.101,10478
44.102,10478
44.103,10479
44.104,10479
44.105,10479
44.106,10480
44.107,10480
44.108,10480
44.109,10481
44.11,10481
44.111,10482
44.112,10482
44.113,10482
44.114,10483
44.115,10483
44.116,10483
44.117,10484
44.118,10484
44.119,10484
44.12,10485
44.121,10485
44.122,10485
44.123,10486
44.124,10486
44.125,10486
44.126,10487
44.127,10487
44.128,10488
44.129,10488
44.13,10488
44.131,10489
44.132,10489
44.133,10489
44.134,10490
44.135,10490
44.136,10490
44.137,10491
44.138,10491
44.139,10491
44.14,10492
44.141,10492
44.142,10493
44.143,10493
44.144,10493
44.145,10494
44.146,10494
44.147,10494
44.148,10495
44.149,10495
44.15,10495
44.151,10496
44.152,10496
44.153,10496
44.154,10497
44.155,10497
44.156,10498
44.157,10498
44.158,10498
44.159,10499
44.16,10499
44.161,10499
44.162,10500
44.163,10500
44.164,10500
44.165,10501
44.166,10501
44.167,10501
44.168,10502
44.169,10502
44.17,10503
44.171,10503
44.172,10503
44.173,10504
44.174,10504
44.175,10504
44.176,10505
44.177,10505
44.178,10505
44.179,10506
44.18,10506
44.181,10506
44.182,10507
44.183,10507
44.184,10508
44.185,10508
44.186,10508
44.187,10509
44.188,10509
44.189,10509
44.19,10510
44.191,10510
44.192,10510
44.193,10511
44.194,10511
44.195,10511
44.196,10512
44.197,10512
44.198,10513
44.199,10513
44.2,10513
44.201,10514
44.202,10514
44.203,10514
44.204,10515
44.205,10515
44.206,10515
44.207,10516
44.208,10516
44.209,10516
44.21,10517
44.211,10517
44.212,10518
44.213,10518
44.214,10518
44.215,10519
44.216,10519
44.217,10519
44.218,10520
44.219,10520
44.22,10520
44.221,10521
44.222,10521
44.223,10521
44.224,10522
44.225,10522
44.226,10523
44.227,10523
44.228,10523
44.229,10524
44.23,10524
44.231,10524
44.232,10525
44.233,10525
44.234,10525
44.235,10526
44.236,10526
44.237,10526
44.238,10527
44.239,10527
44.24,10528
44.241,10528
44.242,10528
44.243,10529
44.244,10529
44.245,10529
44.246,10530
44.247,10530
44.248,10530
44.249,10531
44.25,10531
44.251,10531
44.252,10532
44.253,10532
44.254,10533
44.255,10533
44.256,10533
44.257,10534
44.258,10534
44.259,10534
44.26,10535
44.261,10535
44.262,10535
44.263,10536
44.264,10536
44.265,10536
44.266,10537
44.267,10537
44.268,10538
44.269,10538
44.27,10538
44.271,10539
44.272,10539
44.273,10539
44.274,10540
44.275,10540
44.276,10540
44.277,10541
44.278,10541
44.279,10541
44.28,10542
44.281,10542
44.282,10543
44.283,10543
44.284,10543
44.285,10544
44.286,10544
44.287,10544
44.288,10545
44.289,10545
44.29,10545
44.291,10546
44.292,10546
44.293,10546
44.294,10547
44.295,10547
44.296,10548
44.297,10548
44.298,10548
44.299,10549
44.3,10549
44.301,10549
44.302,10550
44.303,10550
44.304,10550
44.305,10551
44.306,10551
44.307,10551
44.308,10552
44.309,10552
44.31,10553
44.311,10553
44.312,10553
44.313,10554
44.314,10554
44.315,10554
44.316,10555
44.317,10555
44.318,10555
44.319,10556
44.32,10556
44.321,10556
44.322,10557
44.323,10557
44.324,10558
44.325,10558
44.326,10558
44.327,10559
44.328,10559
44.329,10559
44.33,10560
44.331,10560
44.332,10560
44.333,10561
44.334,10561
44.335,10561
44.336,10562
44.337,10562
44.338,10563
44.339,10563
44.34,10563
44.341,10564
44.342,10564
44.343,10564
44.344,10565
44.345,10565
44.346,10565
44.347,10566
44.348,10566
44.349,10566
44.35,10567
44.351,10567
44.352,10568
44.353,10568
44.354,10568
44.355,10569
44.356,10569
44.357,10569
44.358,10570
44.359,10570
44.36,10570
44.361,10571
44.362,10571
44.363,10571
44.364,10572
44.365,10572
44.366,10573
44.367,10573
44.368,10573
44.369,10574
44.37,10574
44.371,10574
44.372,10575
44.373,10575
44.374,10575
44.375,10576
44.376,10576
44.377,10576
44.378,10577
44.379,10577
44.38,10578
44.381,10578
44.382,10578
44.383,10579
44.384,10579
44.385,10579
44.386,10580
44.387,10580
44.388,10580
44.389,10581
44.39,10581
44.391,10581
44.392,10582
44.393,10582
44.394,10583
44.395,10583
44.396,10583
44.397,10584
44.398,10584
44.399,10584
44.4,10585
44.401,10585
44.402,10585
44.403,10586
44.404,10586
44.405,10586
44.406,10587
44.407,10587
44.408,10588
44.409,10588
44.41,10588
44.411,10589
44.412,10589
44.413,10589
44.414,10590
44.415,10590
44.416,10590
44.417,10591
44.418,10591
44.419,10591
44.42,10592
44.421,10592
44.422,10593
44.423,10593
44.424,10593
44.425,10594
44.426,10594
44.427,10594
44.428,10595
44.429,10595
44.43,10595
44.431,10596
44.432,10596
44.433,10596
44.434,10597
44.435,10597
44.436,10598
44.437,10598
44.438,10598
44.439,10599
44.44,10599
44.441,10599
44.442,10600
44.443,10600
44.444,10600
44.445,10601
44.446,10601
44.447,10601
44.448,10602
44.449,10602
44.45,10603
44.451,10603
44.452,10603
44.453,10604
44.454,10604
44.455,10604
44.456,10605
44.457,10605
44.458,10605
44.459,10606
44.46,10606
44.461,10607
44.462,10607
44.463,10607
44.464,10608
44.465,10608
44.466,10608
44.467,10609
44.468,10609
44.469,10609
44.47,10610
44.471,10610
44.472,10610
44.473,10611
44.474,10611
44.475,10612
44.476,10612
44.477,10612
44.478,10613
44.479,10613
44.48,10613
44.481,10614
44.482,10614
44.483,10614
44.484,10615
44.485,10615
44.486,10615
44.487,10616
44.488,10616
44.489,10617
44.49,10617
44.491,10617
44.492,10618
44.493,10618
44.494,10618
44.495,10619
44.496,10619
44.497,10619
44.498,10620
44.499,10620
44.5,10620
44.501,10621
44.502,10621
44.503,10622
44.504,10622
44.505,10622
44.506,10623
44.507,10623
44.508,10623
44.509,10624
44.51,10624
44.511,10624
44.512,10625
44.513,10625
44.514,10625
44.515,10626
44.516,10626
44.517,10627
44.518,10627
44.519,10627
44.52,10628
44.521,10628
44.522,10628
44.523,10629
44.524,10629
44.525,10629
44.526,10630
44.527,10630
44.528,10630
44.529,10631
44.53,10631
44.531,10632
44.532,10632
44.533,10632
44.534,10633
44.535,10633
44.536,10633
44.537,10634
44.538,10634
44.539,10634
44.54,10635
44.541,10635
44.542,10636
44.543,10636
44.544,10636
44.545,10637
44.546,10637
44.547,10637
44.548,10638
44.549,10638
44.55,10638
44.551,10639
44.552,10639
44.553,10639
44.554,10640
44.555,10640
44.556,10641
44.557,10641
44.558,10641
44.559,10642
44.56,10642
44.561,10642
44.562,10643
44.563,10643
44.564,10643
44.565,10644
44.566,10644
44.567,10644
44.568,10645
44.569,10645
44.57,10646
44.571,10646
44.572,10646
44.573,10647
44.574,10647
44.575,10647
44.576,10648
44.577,10648
44.578,10648
44.579,10649
44.58,10649
44.581,10649
44.582,10650
44.583,10650
44.584,10651
44.585,10651
44.586,10651
44.587,10652
44.588,10652
44.589,10652
44.59,10653
44.591,10653
44.592,10653
44.593,10654
44.594,10654
44.595,10654
44.596,10655
44.597,10655
44.598,10656
44.599,10656
44.6,10656
44.601,10657
44.602,10657
44.603,10657
44.604,10658
44.605,10658
44.606,10658
44.607,10659
44.608,10659
44.609,10660
44.61,10660
44.611,10660
44.612,10661
44.613,10661
44.614,10661
44.615,10662
44.616,10662
44.617,10662
44.618,10663
44.619,10663
44.62,10663
44.621,10664
44.622,10664
44.623,10665
44.624,10665
44.625,10665
44.626,10666
44.627,10666
44.628,10666
44.629,10667
44.63,10667
44.631,10667
44.632,10668
44.633,10668
44.634,10668
44.635,10669
44.636,10669
44.637,10670
44.638,10670
44.639,10670
44.64,10671
44.641,10671
44.642,10671
44.643,10672
44.644,10672
44.645,10672
44.646,10673
44.647,10673
44.648,10673
44.649,10674
44.65,10674
44.651,10675
44.652,10675
44.653,10675
44.654,10676
44.655,10676
44.656,10676
44.657,10677
44.658,10677
44.659,10677
44.66,10678
44.661,10678
44.662,10679
44.663,10679
44.664,10679
44.665,10680
44.666,10680
44.667,10680
44.668,10681
44.669,10681
44.67,10681
44.671,10682
44.672,10682
44.673,10682
44.674,10683
44.675,10683
44.676,10684
44.677,10684
44.678,10684
44.679,10685
44.68,10685
44.681,10685
44.682,10686
44.683,10686
44.684,10686
44.685,10687
44.686,10687
44.687,10687
44.688,10688
44.689,10688
44.69,10689
44.691,10689
44.692,10689
44.693,10690
44.694,10690
44.695,10690
44.696,10691
44.697,10691
44.698,10691
44.699,10692
44.7,10692
44.701,10693
44.702,10693
44.703,10693
44.704,10694
44.705,10694
44.706,10694
44.707,10695
44.708,10695
44.709,10695
44.71,10696
44.711,10696
44.712,10696
44.713,10697
44.714,10697
44.715,10698
44.716,10698
44.717,10698
44.718,10699
44.719,10699
44.72,10699
44.721,10700
44.722,10700
44.723,10700
44.724,10701
44.725,10701
44.726,10701
44.727,10702
44.728,10702
44.729,10703
44.73,10703
44.731,10703
44.732,10704
44.733,10704
44.734,10704
44.735,10705
44.736,10705
44.737,10705
44.738,10706
44.739,10706
44.74,10706
44.741,10707
44.742,10707
44.743,10708
44.744,10708
44.745,10708
44.746,10709
44.747,10709
44.748,10709
44.749,10710
44.75,10710
44.751,10710
44.752,10711
44.753,10711
44.754,10712
44.755,10712
44.756,10712
44.757,10713
44.758,10713
44.759,10713
44.76,10714
44.761,10714
44.762,10714
44.763,10715
44.764,10715
44.765,10715
44.766,10716
44.767,10716
44.768,10717
44.769,10717
44.77,10717
44.771,10718
44.772,10718
44.773,10718
44.774,10719
44.775,10719
44.776,10719
44.777,10720
44.778,10720
44.779,10721
44.78,10721
44.781,10721
44.782,10722
44.783,10722
44.784,10722
44.785,10723
44.786,10723
44.787,10723
44.788,10724
44.789,10724
44.79,10724
44.791,10725
44.792,10725
44.793,10726
44.794,10726
44.795,10726
44.796,10727
44.797,10727
44.798,10727
44.799,10728
44.8,10728
44.801,10728
44.802,10729
44.803,10729
44.804,10729
44.805,10730
44.806,10730
44.807,10731
44.808,10731
44.809,10731
44.81,10732
44.811,10732
44.812,10732
44.813,10733
44.814,10733
44.815,10733
44.816,10734
44.817,10734
44.818,10735
44.819,10735
44.82,10735
44.821,10736
44.822,10736
44.823,10736
44.824,10737
44.825,10737
44.826,10737
44.827,10738
44.828,10738
44.829,10738
44.83,10739
44.831,10739
44.832,10740
44.833,10740
44.834,10740
44.835,10741
44.836,10741
44.837,10741
44.838,10742
44.839,10742
44.84,10742
44.841,10743
44.842,10743
44.843,10743
44.844,10744
44.845,10744
44.846,10745
44.847,10745
44.848,10745
44.849,10746
44.85,10746
44.851,10746
44.852,10747
44.853,10747
44.854,10747
44.855,10748
44.856,10748
44.857,10749
44.858,10749
44.859,10749
44.86,10750
44.861,10750
44.862,10750
44.863,10751
44.864,10751
44.865,10751
44.866,10752
44.867,10752
44.868,10752
44.869,10753
44.87,10753
44.871,10754
44.872,10754
44.873,10754
44.874,10755
44.875,10755
44.876,10755
44.877,10756
44.878,10756
44.879,10756
44.88,10757
44.881,10757
44.882,10758
44.883,10758
44.884,10758
44.885,10759
44.886,10759
44.887,10759
44.888,10760
44.889,10760
44.89,10760
44.891,10761
44.892,10761
44.893,10761
44.894,10762
44.895,10762
44.896,10763
44.897,10763
44.898,10763
44.899,10764
44.9,10764
44.901,10764
44.902,10765
44.903,10765
44.904,10765
44.905,10766
44.906,10766
44.907,10767
44.908,10767
44.909,10767
44.91,10768
44.911,10768
44.912,10768
44.913,10769
44.914,10769
44.915,10769
44.916,10770
44.917,10770
44.918,10770
44.919,10771
44.92,10771
44.921,10772
44.922,10772
44.923,10772
44.924,10773
44.925,10773
44.926,10773
44.927,10774
44.928,10774
44.929,10774
44.93,10775
44.931,10775
44.932,10775
44.933,10776
44.934,10776
44.935,10777
44.936,10777
44.937,10777
44.938,10778
44.939,10778
44.94,10778
44.941,10779
44.942,10779
44.943,10779
44.944,10780
44.945,10780
44.946,10781
44.947,10781
44.948,10781
44.949,10782
44.95,10782
44.951,10782
44.952,10783
44.953,10783
44.954,10783
44.955,10784
44.956,10784
44.957,10784
44.958,10785
44.959,10785
44.96,10786
44.961,10786
44.962,10786
44.963,10787
44.964,10787
44.965,10787
44.966,10788
44.967,10788
44.968,10788
44.969,10789
44.97,10789
44.971,10790
44.972,10790
44.973,10790
44.974,10791
44.975,10791
44.976,10791
44.977,10792
44.978,10792
44.979,10792
44.98,10793
44.981,10793
44.982,10793
44.983,10794
44.984,10794
44.985,10795
44.986,10795
44.987,10795
44.988,10796
44.989,10796
44.99,10796
44.991,10797
44.992,10797
44.993,10797
44.994,10798
44.995,10798
44.996,10799
44.997,10799
44.998,10799
44.999,10800
45,10800
45.001,10800
45.002,10801
45.003,10801
45.004,10801
45.005,10802
45.006,10802
45.007,10802
45.008,10803
45.009,10803
45.01,10804
45.011,10804
45.012,10804
45.013,10805
45.014,10805
45.015,10805
45.016,10806
45.017,10806
45.018,10806
45.019,10807
45.02,10807
45.021,10808
45.022,10808
45.023,10808
45.024,10809
45.025,10809
45.026,10809
45.027,10810
45.028,10810
45.029,10810
45.03,10811
45.031,10811
45.032,10811
45.033,10812
45.034,10812
45.035,10813
45.036,10813
45.037,10813
45.038,10814
45.039,10814
45.04,10814
45.041,10815
45.042,10815
45.043,10815
45.044,10816
45.045,10816
45.046,10817
45.047,10817
45.048,10817
45.049,10818
45.05,10818
45.051,10818
45.052,10819
45.053,10819
45.054,10819
45.055,10820
45.056,10820
45.057,10820
45.058,10821
45.059,10821
45.06,10822
45.061,10822
45.062,10822
45.063,10823
45.064,10823
45.065,10823
45.066,10824
45.067,10824
45.068,10824
45.069,10825
45.07,10825
45.071,10826
45.072,10826
45.073,10826
45.074,10827
45.075,10827
45.076,10827
45.077,10828
45.078,10828
45.079,10828
45.08,10829
45.081,10829
45.082,10829
45.083,10830
45.084,10830
45.085,10831
45.086,10831
45.087,10831
45.088,10832
45.089,10832
45.09,10832
45.091,10833
45.092,10833
45.093,10833
45.094,10834
45.095,10834
45.096,10835
45.097,10835
45.098,10835
45.099,10836
45.1,10836
45.101,10836
45.102,10837
45.103,10837
45.104,10837
45.105,10838
45.106,10838
45.107,10839
45.108,10839
45.109,10839
45.11,10840
45.111,10840
45.112,10840
45.113,10841
45.114,10841
45.115,10841
45.116,10842
45.117,10842
45.118,10842
45.119,10843
45.12,10843
45.121,10844
45.122,10844
45.123,10844
45.124,10845
45.125,10845
45.126,10845
45.127,10846
45.128,10846
45.129,10846
45.13,10847
45.131,10847
45.132,10848
45.133,10848
45.134,10848
45.135,10849
45.136,10849
45.137,10849
45.138,10850
45.139,10850
45.14,10850
45.141,10851
45.142,10851
45.143,10851
45.144,10852
45.145,10852
45.146,10853
45.147,10853
45.148,10853
45.149,10854
45.15,10854
45.151,10854
45.152,10855
45.153,10855
45.154,10855
45.155,10856
45.156,10856
45.157,10857
45.158,10857
45.159,10857
45.16,10858
45.161,10858
45.162,10858
45.163,10859
45.164,10859
45.165,10859
45.166,10860
45.167,10860
45.168,10861
45.169,10861
45.17,10861
45.171,10862
45.172,10862
45.173,10862
45.174,10863
45.175,10863
45.176,10863
45.177,10864
45.178,10864
45.179,10864
45.18,10865
45.181,10865
45.182,10866
45.183,10866
45.184,10866
45.185,10867
45.186,10867
45.187,10867
45.188,10868
45.189,10868
45.19,10868
45.191,10869
45.192,10869
45.193,10870
45.194,10870
45.195,10870
45.196,10871
45.197,10871
45.198,10871
45.199,10872
45.2,10872
45.201,10872
45.202,10873
45.203,10873
45.204,10873
45.205,10874
45.206,10874
45.207,10875
45.208,10875
45.209,10875
45.21,10876
45.211,10876
45.212,10876
45.213,10877
45.214,10877
45.215,10877
45.216,10878
45.217,10878
45.218,10879
45.219,10879
45.22,10879
45.221,10880
45.222,10880
45.223,10880
45.224,10881
45.225,10881
45.226,10881
45.227,10882
45.228,10882
45.229,10883
45.23,10883
45.231,10883
45.232,10884
45.233,10884
45.234,10884
45.235,10885
45.236,10885
45.237,10885
45.238,10886
45.239,10886
45.24,10886
45.241,10887
45.242,10887
45.243,10888
45.244,10888
45.245,10888
45.246,10889
45.247,10889
45.248,10889
45.249,10890
45.25,10890
45.251,10890
45.252,10891
45.253,10891
45.254,10892
45.255,10892
45.256,10892
45.257,10893
45.258,10893
45.259,10893
45.26,10894
45.261,10894
45.262,10894
45.263,10895
45.264,10895
45.265,10896
45.266,10896
45.267,10896
45.268,10897
45.269,10897
45.27,10897
45.271,10898
45.272,10898
45.273,10898
45.274,10899
45.275,10899
45.276,10899
45.277,10900
45.278,10900
45.279,10901
45.28,10901
45.281,10901
45.282,10902
45.283,10902
45.284,10902
45.285,10903
45.286,10903
45.287,10903
45.288,10904
45.289,10904
45.29,10905
45.291,10905
45.292,10905
45.293,10906
45.294,10906
45.295,10906
45.296,10907
45.297,10907
45.298,10907
45.299,10908
45.3,10908
45.301,10909
45.302,10909
45.303,10909
45.304,10910
45.305,10910
45.306,10910
45.307,10911
45.308,10911
45.309,10911
45.31,10912
45.311,10912
45.312,10912
45.313,10913
45.314,10913
45.315,10914
45.316,10914
45.317,10914
45.318,10915
45.319,10915
45.32,10915
45.321,10916
45.322,10916
45.323,10916
45.324,10917
45.325,10917
45.326,10918
45.327,10918
45.328,10918
45.329,10919
45.33,10919
45.331,10919
45.332,10920
45.333,10920
45.334,10920
45.335,10921
45.336,10921
45.337,10922
45.338,10922
45.339,10922
45.34,10923
45.341,10923
45.342,10923
45.343,10924
45.344,10924
45.345,10924
45.346,10925
45.347,10925
45.348,10925
45.349,10926
45.35,10926
45.351,10927
45.352,10927
45.353,10927
45.354,10928
45.355,10928
45.356,10928
45.357,10929
45.358,10929
45.359,10929
45.36,10930
45.361,10930
45.362,10931
45.363,10931
45.364,10931
45.365,10932
45.366,10932
45.367,10932
45.368,10933
45.369,10933
45.37,10933
45.371,10934
45.372,10934
45.373,10935
45.374,10935
45.375,10935
45.376,10936
45.377,10936
45.378,10936
45.379,10937
45.38,10937
45.381,10937
45.382,10938
45.383,10938
45.384,10939
45.385,10939
45.386,10939
45.387,10940
45.388,10940
45.389,10940
45.39,10941
45.391,10941
45.392,10941
45.393,10942
45.394,10942
45.395,10942
45.396,10943
45.397,10943
45.398,10944
45.399,10944
45.4,10944
45.401,10945
45.402,10945
45.403,10945
45.404,10946
45.405,10946
45.406,10946
45.407,10947
45.408,10947
45.409,10948
45.41,10948
45.411,10948
45.412,10949
45.413,10949
45.414,10949
45.415,10950
45.416,10950
45.417,10950
45.418,10951
45.419,10951
45.42,10952
45.421,10952
45.422,10952
45.423,10953
45.424,10953
45.425,10953
45.426,10954
45.427,10954
45.428,10954
45.429,10955
45.43,10955
45.431,10955
45.432,10956
45.433,10956
45.434,10957
45.435,10957
45.436,10957
45.437,10958
45.438,10958
45.439,10958
45.44,10959
45.441,10959
45.442,10959
45.443,10960
45.444,10960
45.445,10961
45.446,10961
45.447,10961
45.448,10962
45.449,10962
45.45,10962
45.451,10963
45.452,10963
45.453,10963
45.454,10964
45.455,10964
45.456,10965
45.457,10965
45.458,10965
45.459,10966
45.46,10966
45.461,10966
45.462,10967
45.463,10967
45.464,10967
45.465,10968
45.466,10968
45.467,10969
45.468,10969
45.469,10969
45.47,10970
45.471,10970
45.472,10970
45.473,10971
45.474,10971
45.475,10971
45.476,10972
45.477,10972
45.478,10973
45.479,10973
45.48,10973
45.481,10974
45.482,10974
45.483,10974
45.484,10975
45.485,10975
45.486,10975
45.487,10976
45.488,10976
45.489,10976
45.49,10977
45.491,10977
45.492,10978
45.493,10978
45.494,10978
45.495,10979
45.496,10979
45.497,10979
45.498,10980
45.499,10980
45.5,10980
45.501,10981
45.502,10981
45.503,10982
45.504,10982
45.505,10982
45.506,10983
45.507,10983
45.508,10983
45.509,10984
45.51,10984
45.511,10984
45.512,10985
45.513,10985
45.514,10986
45.515,10986
45.516,10986
45.517,10987
45.518,10987
45.519,10987
45.52,10988
45.521,10988
45.522,10988
45.523,10989
45.524,10989
45.525,10990
